Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Loaded validation dataset with 3920 entries
Step 0 - training loss: 0.02621087059378624
Step 1000 - training loss: 16.568571090698242
Step 2000 - training loss: 12.236806869506836
Step 3000 - training loss: 10.735448837280273
Step 4000 - training loss: 8.552473068237305
Step 5000 - training loss: 7.818048000335693
Step 6000 - training loss: 7.051237106323242
Step 7000 - training loss: 6.244559288024902
Step 8000 - training loss: 6.422149658203125
Step 9000 - training loss: 5.847553730010986
Step 10000 - training loss: 5.272805690765381
Step 11000 - training loss: 5.434154033660889
Step 12000 - training loss: 4.591171741485596
Step 13000 - training loss: 4.550665855407715
Step 14000 - training loss: 3.856489419937134
Step 15000 - training loss: 3.566915512084961
Step 16000 - training loss: 3.814260721206665
Step 17000 - training loss: 3.3427844047546387
Step 18000 - training loss: 3.448702096939087
Step 19000 - training loss: 2.926140785217285
Step 20000 - training loss: 2.731060266494751
Step 21000 - training loss: 2.376194477081299
Step 22000 - training loss: 2.499295473098755
Step 23000 - training loss: 2.520676851272583
Step 24000 - training loss: 2.143484592437744
Step 25000 - training loss: 1.7919038534164429
Step 26000 - training loss: 2.052532196044922
Step 27000 - training loss: 2.1231110095977783
Step 28000 - training loss: 1.6273144483566284
Step 29000 - training loss: 1.779645323753357
Step 30000 - training loss: 1.8638629913330078
Step 31000 - training loss: 1.5731120109558105
Step 32000 - training loss: 1.7153264284133911
Step 33000 - training loss: 1.613114833831787
Step 34000 - training loss: 1.9261136054992676
Step 35000 - training loss: 1.5702970027923584
Step 36000 - training loss: 0.957322895526886
Step 37000 - training loss: 1.3676518201828003
Step 38000 - training loss: 1.1788980960845947
Step 39000 - training loss: 0.8962755799293518
Step 40000 - training loss: 0.9985056519508362
Step 41000 - training loss: 0.9104793071746826
Step 42000 - training loss: 1.0236554145812988
Step 43000 - training loss: 1.507434606552124
Step 44000 - training loss: 0.9379134178161621
Step 45000 - training loss: 1.0369621515274048
Step 46000 - training loss: 1.1102972030639648
Step 47000 - training loss: 0.9059234261512756
Step 48000 - training loss: 1.0141483545303345
Step 49000 - training loss: 0.9583380222320557
Step 50000 - training loss: 0.5898423790931702
Step 51000 - training loss: 1.3163394927978516
Step 52000 - training loss: 0.7989211082458496
Step 53000 - training loss: 1.2476576566696167
Step 54000 - training loss: 0.4565325677394867
Step 55000 - training loss: 0.5480591654777527
Step 56000 - training loss: 1.1666018962860107
Step 57000 - training loss: 0.8476294279098511
Step 58000 - training loss: 0.6925157308578491
Step 59000 - training loss: 0.8589434027671814
Step 60000 - training loss: 1.3161134719848633
Step 61000 - training loss: 0.8547734618186951
Step 62000 - training loss: 0.59194016456604
Step 63000 - training loss: 0.6606203317642212
Step 64000 - training loss: 0.7005462646484375
Step 65000 - training loss: 0.37884023785591125
Step 66000 - training loss: 0.6453402638435364
Step 67000 - training loss: 0.7692992687225342
Step 68000 - training loss: 1.182700514793396
Step 69000 - training loss: 1.1399462223052979
Step 70000 - training loss: 0.9651689529418945
Step 71000 - training loss: 0.3330228924751282
Step 72000 - training loss: 0.4342809319496155
Step 73000 - training loss: 0.3378857672214508
Step 74000 - training loss: 0.26708346605300903
Step 75000 - training loss: 1.1185210943222046
Step 76000 - training loss: 0.5804005265235901
Step 77000 - training loss: 0.3842873275279999
Step 78000 - training loss: 0.5748096108436584
Step 79000 - training loss: 0.5939458012580872
Step 80000 - training loss: 0.7220271229743958
Step 81000 - training loss: 0.20195640623569489
Step 82000 - training loss: 0.5549337863922119
Step 83000 - training loss: 0.5943304300308228
Step 84000 - training loss: 0.5452948808670044
Step 85000 - training loss: 0.4988163411617279
Step 86000 - training loss: 0.2648419141769409
Step 87000 - training loss: 0.39449211955070496
Step 88000 - training loss: 0.9499511122703552
Step 89000 - training loss: 0.5988750457763672
Step 90000 - training loss: 0.25083228945732117
Step 91000 - training loss: 0.4310041666030884
Step 92000 - training loss: 0.35921740531921387
Step 93000 - training loss: 0.17255108058452606
Step 94000 - training loss: 0.7822067141532898
Step 95000 - training loss: 1.4502688646316528
Step 96000 - training loss: 0.5136626362800598
Step 97000 - training loss: 0.3292200565338135
Step 98000 - training loss: 0.4937553405761719
Step 99000 - training loss: 0.5535597205162048
Finished - running eval...
