Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Step 45000 - training loss: 1.1727371215820312
Step 46000 - training loss: 1.0320039987564087
Step 47000 - training loss: 1.030229926109314
Step 48000 - training loss: 0.6802336573600769
Step 49000 - training loss: 0.7554076313972473
Step 50000 - training loss: 0.7160459160804749
Step 51000 - training loss: 1.0352693796157837
Step 52000 - training loss: 0.6833938360214233
Step 53000 - training loss: 0.5097638964653015
Step 54000 - training loss: 0.3841722309589386
Step 55000 - training loss: 0.9741084575653076
Step 56000 - training loss: 0.5203721523284912
Step 57000 - training loss: 0.6576130390167236
Step 58000 - training loss: 0.42589905858039856
Step 59000 - training loss: 0.7368648648262024
Step 60000 - training loss: 0.5089197158813477
Step 61000 - training loss: 0.5111852288246155
Step 62000 - training loss: 0.6797447800636292
Step 63000 - training loss: 0.6913909316062927
Step 64000 - training loss: 0.36078259348869324
Step 65000 - training loss: 0.7468739151954651
Step 66000 - training loss: 0.31762316823005676
Step 67000 - training loss: 0.44304320216178894
Step 68000 - training loss: 0.5886416435241699
Step 69000 - training loss: 0.8211790323257446
Step 70000 - training loss: 2.0000455379486084
Step 71000 - training loss: 0.8997529745101929
Step 72000 - training loss: 0.6391653418540955
Step 73000 - training loss: 0.8252795934677124
Step 74000 - training loss: 0.2606257498264313
Step 75000 - training loss: 0.5886570811271667
Step 76000 - training loss: 0.20053942501544952
Step 77000 - training loss: 0.25777652859687805
Step 78000 - training loss: 0.3255123198032379
Step 79000 - training loss: 0.43191400170326233
Step 80000 - training loss: 0.2823261022567749
Step 81000 - training loss: 0.37038400769233704
Step 82000 - training loss: 0.40878036618232727
Step 83000 - training loss: 0.24880129098892212
Step 84000 - training loss: 0.348415344953537
Step 85000 - training loss: 0.22774766385555267
Step 86000 - training loss: 0.34492260217666626
Step 87000 - training loss: 0.433014452457428
Step 88000 - training loss: 0.2715446949005127
Step 89000 - training loss: 0.22092941403388977
Step 90000 - training loss: 0.23388232290744781
Step 91000 - training loss: 0.2533159554004669
Step 92000 - training loss: 0.27022629976272583
Step 93000 - training loss: 0.3855730891227722
Step 94000 - training loss: 0.07571714371442795
Step 95000 - training loss: 0.30403608083724976
Step 96000 - training loss: 0.5796642899513245
Step 97000 - training loss: 0.29436826705932617
Step 98000 - training loss: 0.029169822111725807
Step 99000 - training loss: 1.0286519527435303
Finished - running eval...
