Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Loaded validation dataset with 3920 entries
Step 0 - training loss: 0.02851000800728798
Step 1000 - training loss: 15.716326713562012
Step 2000 - training loss: 12.327049255371094
Step 3000 - training loss: 11.398845672607422
Step 4000 - training loss: 9.336261749267578
Step 5000 - training loss: 8.22637939453125
Step 6000 - training loss: 7.608022689819336
Step 7000 - training loss: 6.2828264236450195
Step 8000 - training loss: 6.405179500579834
Step 9000 - training loss: 5.694907188415527
Step 10000 - training loss: 5.065502166748047
Step 11000 - training loss: 5.059016227722168
Step 12000 - training loss: 4.796224117279053
Step 13000 - training loss: 4.516858100891113
Step 14000 - training loss: 3.9081380367279053
Step 15000 - training loss: 4.032220363616943
Step 16000 - training loss: 3.7711048126220703
Step 17000 - training loss: 3.875354051589966
Step 18000 - training loss: 3.0176632404327393
Step 19000 - training loss: 3.3813095092773438
Step 20000 - training loss: 3.0737619400024414
Step 21000 - training loss: 2.462867259979248
Step 22000 - training loss: 2.2311716079711914
Step 23000 - training loss: 2.2747766971588135
Step 24000 - training loss: 1.8333852291107178
Step 25000 - training loss: 2.001542806625366
Step 26000 - training loss: 1.6357933282852173
Step 27000 - training loss: 1.8220218420028687
Step 28000 - training loss: 1.8231606483459473
Step 29000 - training loss: 1.4091664552688599
Step 30000 - training loss: 1.8466172218322754
Step 31000 - training loss: 1.4562177658081055
Step 32000 - training loss: 1.24555504322052
Step 33000 - training loss: 1.3800288438796997
Step 34000 - training loss: 1.446911334991455
Step 35000 - training loss: 1.071859359741211
Step 36000 - training loss: 1.1194839477539062
Step 37000 - training loss: 1.4333504438400269
Step 38000 - training loss: 1.6039382219314575
Step 39000 - training loss: 1.3196622133255005
Step 40000 - training loss: 1.1879132986068726
Step 41000 - training loss: 1.1278331279754639
Step 42000 - training loss: 0.5846338868141174
Step 43000 - training loss: 0.7827936410903931
Step 44000 - training loss: 0.8993048071861267
Step 45000 - training loss: 0.8483144044876099
Step 46000 - training loss: 0.8217989206314087
Step 47000 - training loss: 0.9188623428344727
Step 48000 - training loss: 1.2313498258590698
