Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Loaded validation dataset with 3920 entries
Step 75000 - training loss: 0.5525898337364197
Step 76000 - training loss: 0.40089094638824463
Step 77000 - training loss: 0.4870331883430481
Step 78000 - training loss: 0.323949933052063
Step 79000 - training loss: 0.27897071838378906
Step 80000 - training loss: 0.5016012191772461
Step 81000 - training loss: 0.5877074599266052
Step 82000 - training loss: 0.7095432877540588
Step 83000 - training loss: 0.7407146692276001
Step 84000 - training loss: 0.5548365116119385
Step 85000 - training loss: 0.39629048109054565
Step 86000 - training loss: 0.3779948651790619
Step 87000 - training loss: 0.27337104082107544
Step 88000 - training loss: 0.2307436615228653
Step 89000 - training loss: 0.5884217619895935
Step 90000 - training loss: 0.4561011791229248
Step 91000 - training loss: 0.5520293116569519
Step 92000 - training loss: 0.21436850726604462
Step 93000 - training loss: 0.413299560546875
Step 94000 - training loss: 0.3398728668689728
Step 95000 - training loss: 0.7780333161354065
Step 96000 - training loss: 0.33818528056144714
Step 97000 - training loss: 0.20585933327674866
Step 98000 - training loss: 0.2779563367366791
Step 99000 - training loss: 0.21681217849254608
Finished - running eval...
