Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/tasks_train_simple.txt', valid='../data/SCAN/simple_split/tasks_test_simple.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.0, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 16728 entries
Step 54000 - training loss: 0.16062834858894348
Step 55000 - training loss: 0.1858428567647934
Step 56000 - training loss: 0.8175475001335144
Step 57000 - training loss: 0.22919414937496185
Step 58000 - training loss: 0.12650787830352783
Step 59000 - training loss: 0.5312365889549255
Step 60000 - training loss: 0.11006876081228256
Step 61000 - training loss: 0.1105121448636055
Step 62000 - training loss: 0.13299019634723663
Step 63000 - training loss: 0.24986162781715393
Step 64000 - training loss: 0.1651296466588974
Step 65000 - training loss: 0.10879058390855789
Step 66000 - training loss: 0.13173344731330872
Step 67000 - training loss: 0.1501625031232834
Step 68000 - training loss: 0.17989559471607208
Step 69000 - training loss: 0.05927008390426636
Step 70000 - training loss: 0.13256621360778809
Step 71000 - training loss: 0.6121681928634644
Step 72000 - training loss: 0.09509269148111343
Step 73000 - training loss: 0.043388281017541885
Step 74000 - training loss: 0.06812283396720886
Step 75000 - training loss: 0.2352522611618042
Step 76000 - training loss: 0.07964399456977844
Step 77000 - training loss: 0.17327569425106049
Step 78000 - training loss: 0.022724144160747528
Step 79000 - training loss: 0.2408525049686432
Step 80000 - training loss: 0.05995930731296539
Step 81000 - training loss: 0.07705600559711456
Step 82000 - training loss: 0.08405937254428864
Step 83000 - training loss: 0.20012089610099792
Step 84000 - training loss: 0.7701292634010315
Step 85000 - training loss: 0.05776470527052879
Step 86000 - training loss: 0.026974910870194435
Step 87000 - training loss: 0.1846158802509308
Step 88000 - training loss: 0.06220996007323265
Step 89000 - training loss: 0.3314335346221924
Step 90000 - training loss: 0.05525897815823555
Step 91000 - training loss: 0.2128434032201767
Step 92000 - training loss: 0.04427613690495491
Step 93000 - training loss: 0.06035231798887253
Step 94000 - training loss: 0.05291714891791344
Step 95000 - training loss: 0.07667037099599838
Step 96000 - training loss: 0.058394595980644226
Step 97000 - training loss: 0.03962558135390282
Step 98000 - training loss: 0.3917787969112396
Step 99000 - training loss: 0.16716088354587555
Finished - running eval...
