Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Step 44000 - training loss: 0.06743874400854111
Step 45000 - training loss: 0.0562480092048645
Step 46000 - training loss: 0.04787186160683632
Step 47000 - training loss: 0.056585170328617096
Step 48000 - training loss: 0.05552889406681061
Step 49000 - training loss: 0.05233334004878998
Step 50000 - training loss: 0.03235752135515213
Step 51000 - training loss: 0.032585546374320984
Step 52000 - training loss: 0.036506377160549164
Step 53000 - training loss: 0.05141233652830124
Step 54000 - training loss: 0.03382916375994682
Step 55000 - training loss: 0.03276129066944122
Step 56000 - training loss: 0.04204585403203964
Step 57000 - training loss: 0.023152198642492294
Step 58000 - training loss: 0.02524542436003685
Step 59000 - training loss: 0.03343845158815384
Step 60000 - training loss: 0.03516826778650284
Step 61000 - training loss: 0.0389789380133152
Step 62000 - training loss: 0.019497495144605637
Step 63000 - training loss: 0.019236793741583824
Step 64000 - training loss: 0.03607381880283356
Step 65000 - training loss: 0.026077864691615105
Step 66000 - training loss: 0.01917794533073902
Step 67000 - training loss: 0.012283108197152615
Step 68000 - training loss: 0.028842633590102196
Step 69000 - training loss: 0.01800238899886608
Step 70000 - training loss: 0.02426580712199211
Step 71000 - training loss: 0.020480835810303688
Step 72000 - training loss: 0.018051549792289734
Step 73000 - training loss: 0.01229114830493927
Step 74000 - training loss: 0.02146049216389656
Step 75000 - training loss: 0.027216622605919838
Step 76000 - training loss: 0.011896147392690182
Step 77000 - training loss: 0.02226436138153076
Step 78000 - training loss: 0.013827552087605
Step 79000 - training loss: 0.017650574445724487
Step 80000 - training loss: 0.014594556763768196
Step 81000 - training loss: 0.016624202951788902
Step 82000 - training loss: 0.010834092274308205
Step 83000 - training loss: 0.01706048659980297
Step 84000 - training loss: 0.02178741805255413
Step 85000 - training loss: 0.046694066375494
Step 86000 - training loss: 0.025725889950990677
Step 87000 - training loss: 0.02493717335164547
Step 88000 - training loss: 0.023970337584614754
Step 89000 - training loss: 0.01013471744954586
Step 90000 - training loss: 0.010149386711418629
Step 91000 - training loss: 0.012165050953626633
Step 92000 - training loss: 0.017749061807990074
Step 93000 - training loss: 0.008335391990840435
Step 94000 - training loss: 0.012118376791477203
Step 95000 - training loss: 0.017137492075562477
Step 96000 - training loss: 0.010309580713510513
Step 97000 - training loss: 0.025112850591540337
Step 98000 - training loss: 0.007368386723101139
Step 99000 - training loss: 0.027736550197005272
Finished - running eval...
