Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.0021561486646533012
Step 1000 - training loss: 1.532892107963562
Step 2000 - training loss: 1.0865306854248047
Step 3000 - training loss: 0.8889360427856445
Step 4000 - training loss: 0.753391444683075
Step 5000 - training loss: 0.6645259261131287
Step 6000 - training loss: 0.5873497724533081
Step 7000 - training loss: 0.5230959057807922
Step 8000 - training loss: 0.4862414598464966
Step 9000 - training loss: 0.47692757844924927
Step 10000 - training loss: 0.43046635389328003
Step 11000 - training loss: 0.4046144187450409
Step 12000 - training loss: 0.3790323734283447
Step 13000 - training loss: 0.3506104052066803
Step 14000 - training loss: 0.33912357687950134
Step 15000 - training loss: 0.3047529458999634
Step 16000 - training loss: 0.28013095259666443
Step 17000 - training loss: 0.27844998240470886
Step 18000 - training loss: 0.27808836102485657
Step 19000 - training loss: 0.2538221478462219
Step 20000 - training loss: 0.23694686591625214
Step 21000 - training loss: 0.22770416736602783
Step 22000 - training loss: 0.22915416955947876
Step 23000 - training loss: 0.20176027715206146
Step 24000 - training loss: 0.17617931962013245
Step 25000 - running eval...
Step 25000 - Eval_acc: 48.36 % over 19238 data points (max 48.36261565651315).
Step 25000 - training loss: 0.19454242289066315
Step 26000 - training loss: 0.1889951229095459
Step 27000 - training loss: 0.16987234354019165
Step 28000 - training loss: 0.17735514044761658
Step 29000 - training loss: 0.16171452403068542
Step 30000 - training loss: 0.1642477810382843
Step 31000 - training loss: 0.16989842057228088
Step 32000 - training loss: 0.14217714965343475
Step 33000 - training loss: 0.14068424701690674
Step 34000 - training loss: 0.15351365506649017
Step 35000 - training loss: 0.1401127129793167
Step 36000 - training loss: 0.12215631455183029
Step 37000 - training loss: 0.12661689519882202
Step 38000 - training loss: 0.12606856226921082
Step 39000 - training loss: 0.11856874078512192
Step 40000 - training loss: 0.11570652574300766
Step 41000 - training loss: 0.10939078032970428
Step 42000 - training loss: 0.09470424801111221
Step 43000 - training loss: 0.10351745784282684
Step 44000 - training loss: 0.12010929733514786
Step 45000 - training loss: 0.0944971889257431
Step 46000 - training loss: 0.0904250293970108
Step 47000 - training loss: 0.0938253253698349
Step 48000 - training loss: 0.0917871966958046
Step 49000 - training loss: 0.08549144119024277
Step 50000 - running eval...
Step 50000 - Eval_acc: 68.74 % over 19238 data points (max 68.74415219877326).
Step 50000 - training loss: 0.08580660074949265
Step 51000 - training loss: 0.08264696598052979
Step 52000 - training loss: 0.0961044654250145
Step 53000 - training loss: 0.07439123094081879
Step 54000 - training loss: 0.08535999804735184
Step 55000 - training loss: 0.0624905526638031
Step 56000 - training loss: 0.08639051020145416
Step 57000 - training loss: 0.06480468809604645
Step 58000 - training loss: 0.05723409727215767
Step 59000 - training loss: 0.05647382512688637
Step 60000 - training loss: 0.06591155380010605
Step 61000 - training loss: 0.04814545065164566
Step 62000 - training loss: 0.06119339540600777
Step 63000 - training loss: 0.05527430400252342
Step 64000 - training loss: 0.057653624564409256
Step 65000 - training loss: 0.06589622795581818
