Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Step 54000 - training loss: 0.05295129120349884
Step 55000 - training loss: 0.06791083514690399
Step 56000 - training loss: 0.0528329499065876
Step 57000 - training loss: 0.052686743438243866
Step 58000 - training loss: 0.059153493493795395
Step 59000 - training loss: 0.05325876548886299
Step 60000 - training loss: 0.05686886981129646
Step 61000 - training loss: 0.06283453851938248
Step 62000 - training loss: 0.06129620596766472
Step 63000 - training loss: 0.047928836196660995
Step 64000 - training loss: 0.04509485885500908
Step 65000 - training loss: 0.05609085410833359
Step 66000 - training loss: 0.04564060643315315
Step 67000 - training loss: 0.04781561344861984
Step 68000 - training loss: 0.05184127017855644
Step 69000 - training loss: 0.04071945697069168
Step 70000 - training loss: 0.05326211825013161
Step 71000 - training loss: 0.04700352996587753
Step 72000 - training loss: 0.029444390907883644
Step 73000 - training loss: 0.061944544315338135
Step 74000 - training loss: 0.04876786470413208
Step 75000 - running eval...
Step 75000 - Eval_acc: 36.56 % over 20492 data points (max 36.56060901815343).
Step 75000 - training loss: 0.04346683248877525
Step 76000 - training loss: 0.03380359709262848
Step 77000 - training loss: 0.044531822204589844
Step 78000 - training loss: 0.03389689698815346
Step 79000 - training loss: 0.045342136174440384
Step 80000 - training loss: 0.0435929112136364
Step 81000 - training loss: 0.04486726224422455
Step 82000 - training loss: 0.04960491880774498
Step 83000 - training loss: 0.031712207943201065
Step 84000 - training loss: 0.03302331641316414
Step 85000 - training loss: 0.041276440024375916
Step 86000 - training loss: 0.045344751328229904
Step 87000 - training loss: 0.03302070498466492
Step 88000 - training loss: 0.03479011729359627
Step 89000 - training loss: 0.04135412350296974
Step 90000 - training loss: 0.03880767524242401
Step 91000 - training loss: 0.029717596247792244
Step 92000 - training loss: 0.03237292170524597
Step 93000 - training loss: 0.03195928409695625
Step 94000 - training loss: 0.029461897909641266
Step 95000 - training loss: 0.02720569632947445
Step 96000 - training loss: 0.032079413533210754
Step 97000 - training loss: 0.0303189679980278
Step 98000 - training loss: 0.03788011893630028
Step 99000 - training loss: 0.023874489590525627
Step 100000 - running eval...
Step 100000 - Eval_acc: 37.44 % over 20492 data points (max 37.43900058559438).
Finished - running eval...
