Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.0021953685209155083
Step 1000 - training loss: 1.5245254039764404
Step 2000 - training loss: 1.108019232749939
Step 3000 - training loss: 0.9318080544471741
Step 4000 - training loss: 0.8007923364639282
Step 5000 - training loss: 0.6987223029136658
Step 6000 - training loss: 0.6021365523338318
Step 7000 - training loss: 0.5473286509513855
Step 8000 - training loss: 0.4857056736946106
Step 9000 - training loss: 0.472368061542511
Step 10000 - training loss: 0.4150221347808838
Step 11000 - training loss: 0.3943030834197998
Step 12000 - training loss: 0.3494821786880493
Step 13000 - training loss: 0.3427315056324005
Step 14000 - training loss: 0.3076895475387573
Step 15000 - training loss: 0.2890361249446869
Step 16000 - training loss: 0.2688470184803009
Step 17000 - training loss: 0.27367132902145386
Step 18000 - training loss: 0.23301002383232117
Step 19000 - training loss: 0.24841377139091492
Step 20000 - training loss: 0.21573740243911743
Step 21000 - training loss: 0.20946688950061798
Step 22000 - training loss: 0.1944734901189804
Step 23000 - training loss: 0.18721690773963928
Step 24000 - training loss: 0.16321618854999542
Step 25000 - running eval...
Step 25000 - Eval_acc: 63.04 % over 17565 data points (max 63.0401366353544).
Step 25000 - training loss: 0.1821286529302597
Step 26000 - training loss: 0.15959002077579498
Step 27000 - training loss: 0.13849592208862305
Step 28000 - training loss: 0.1488165259361267
Step 29000 - training loss: 0.149526447057724
Step 30000 - training loss: 0.12927797436714172
Step 31000 - training loss: 0.13496406376361847
Step 32000 - training loss: 0.12605427205562592
Step 33000 - training loss: 0.11124134063720703
Step 34000 - training loss: 0.09080801159143448
Step 35000 - training loss: 0.10141003131866455
Step 36000 - training loss: 0.11205143481492996
Step 37000 - training loss: 0.08640848845243454
Step 38000 - training loss: 0.10141025483608246
Step 39000 - training loss: 0.08614572882652283
Step 40000 - training loss: 0.07402303069829941
Step 41000 - training loss: 0.0801195278763771
Step 42000 - training loss: 0.08236487209796906
Step 43000 - training loss: 0.06729814410209656
Step 44000 - training loss: 0.06398291140794754
Step 45000 - training loss: 0.05987008661031723
Step 46000 - training loss: 0.0772225558757782
Step 47000 - training loss: 0.08071286976337433
Step 48000 - training loss: 0.049350325018167496
Step 49000 - training loss: 0.05998056009411812
Step 50000 - running eval...
Step 50000 - Eval_acc: 83.06 % over 17565 data points (max 83.06290919442073).
Step 50000 - training loss: 0.0658806562423706
Step 51000 - training loss: 0.06471693515777588
Step 52000 - training loss: 0.05870244652032852
Step 53000 - training loss: 0.06348150223493576
Step 54000 - training loss: 0.058645546436309814
Step 55000 - training loss: 0.05769585445523262
Step 56000 - training loss: 0.05348754674196243
Step 57000 - training loss: 0.048630185425281525
Step 58000 - training loss: 0.039129313081502914
Step 59000 - training loss: 0.03581654652953148
Step 60000 - training loss: 0.05003701522946358
Step 61000 - training loss: 0.06374628841876984
Step 62000 - training loss: 0.0580948106944561
Step 63000 - training loss: 0.04402633756399155
Step 64000 - training loss: 0.03853687271475792
Step 65000 - training loss: 0.0441705621778965
Step 66000 - training loss: 0.033606525510549545
Step 67000 - training loss: 0.04278796911239624
Step 68000 - training loss: 0.029409188777208328
Step 69000 - training loss: 0.047788843512535095
Step 70000 - training loss: 0.03749779611825943
Step 71000 - training loss: 0.03366006910800934
Step 72000 - training loss: 0.03534262999892235
Step 73000 - training loss: 0.029296834021806717
Step 74000 - training loss: 0.058925844728946686
Step 75000 - running eval...
Step 75000 - Eval_acc: 94.45 % over 17565 data points (max 94.44918872758326).
Step 75000 - training loss: 0.030327385291457176
Step 76000 - training loss: 0.020506365224719048
Step 77000 - training loss: 0.03371027112007141
Step 78000 - training loss: 0.033266957849264145
Step 79000 - training loss: 0.0256450604647398
Step 80000 - training loss: 0.025292275473475456
Step 81000 - training loss: 0.04760310798883438
Step 82000 - training loss: 0.023920340463519096
Step 83000 - training loss: 0.021961351856589317
Step 84000 - training loss: 0.029953494668006897
Step 85000 - training loss: 0.022822458297014236
Step 86000 - training loss: 0.021199790760874748
Step 87000 - training loss: 0.026562361046671867
Step 88000 - training loss: 0.020026613026857376
Step 89000 - training loss: 0.018315894529223442
Step 90000 - training loss: 0.01781022734940052
Step 91000 - training loss: 0.024691402912139893
Step 92000 - training loss: 0.038619495928287506
Step 93000 - training loss: 0.03365841507911682
Step 94000 - training loss: 0.020911116153001785
Step 95000 - training loss: 0.01675238274037838
Step 96000 - training loss: 0.026670200750231743
Step 97000 - training loss: 0.014801198616623878
Step 98000 - training loss: 0.024653077125549316
Step 99000 - training loss: 0.013565829023718834
Step 100000 - running eval...
Step 100000 - Eval_acc: 96.29 % over 17565 data points (max 96.28807287218902).
Finished - running eval...
