Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.0021767793223261833
Step 1000 - training loss: 1.5095765590667725
Step 2000 - training loss: 1.1245054006576538
Step 3000 - training loss: 0.9583457708358765
Step 4000 - training loss: 0.8071671724319458
Step 5000 - training loss: 0.6808875799179077
Step 6000 - training loss: 0.629192054271698
Step 7000 - training loss: 0.5538482666015625
Step 8000 - training loss: 0.5094074010848999
Step 9000 - training loss: 0.46775683760643005
Step 10000 - training loss: 0.44194039702415466
Step 11000 - training loss: 0.4083481431007385
Step 12000 - training loss: 0.38379091024398804
Step 13000 - training loss: 0.3809925615787506
Step 14000 - training loss: 0.33110979199409485
Step 15000 - training loss: 0.3061334192752838
Step 16000 - training loss: 0.2825787663459778
Step 17000 - training loss: 0.25868889689445496
Step 18000 - training loss: 0.2539242208003998
Step 19000 - training loss: 0.2553607225418091
Step 20000 - training loss: 0.21588513255119324
Step 21000 - training loss: 0.20295368134975433
Step 22000 - training loss: 0.20396645367145538
Step 23000 - training loss: 0.16791819036006927
Step 24000 - training loss: 0.1729191541671753
Step 25000 - running eval...
Step 25000 - Eval_acc: 58.77 % over 14219 data points (max 58.773472114776006).
Step 25000 - training loss: 0.16598300635814667
Step 26000 - training loss: 0.16659650206565857
Step 27000 - training loss: 0.13507308065891266
Step 28000 - training loss: 0.12486991286277771
Step 29000 - training loss: 0.14431226253509521
Step 30000 - training loss: 0.14067615568637848
Step 31000 - training loss: 0.1444859653711319
Step 32000 - training loss: 0.11513324081897736
Step 33000 - training loss: 0.10214437544345856
Step 34000 - training loss: 0.10383942723274231
Step 35000 - training loss: 0.09889710694551468
Step 36000 - training loss: 0.07990100234746933
Step 37000 - training loss: 0.11334677040576935
Step 38000 - training loss: 0.10196225345134735
Step 39000 - training loss: 0.07918701320886612
Step 40000 - training loss: 0.12591055035591125
Step 41000 - training loss: 0.08038409799337387
Step 42000 - training loss: 0.07771207392215729
Step 43000 - training loss: 0.06685041636228561
Step 44000 - training loss: 0.06540858000516891
Step 45000 - training loss: 0.08984151482582092
Step 46000 - training loss: 0.08183325082063675
Step 47000 - training loss: 0.07020951062440872
Step 48000 - training loss: 0.06416263431310654
Step 49000 - training loss: 0.058121826499700546
Step 50000 - running eval...
Step 50000 - Eval_acc: 72.87 % over 14219 data points (max 72.86729024544623).
Step 50000 - training loss: 0.06496868282556534
Step 51000 - training loss: 0.06892833113670349
Step 52000 - training loss: 0.061931490898132324
Step 53000 - training loss: 0.05861913040280342
Step 54000 - training loss: 0.057394735515117645
Step 55000 - training loss: 0.05062655359506607
Step 56000 - training loss: 0.06006118282675743
Step 57000 - training loss: 0.0639558881521225
Step 58000 - training loss: 0.07035121321678162
Step 59000 - training loss: 0.04819329455494881
Step 60000 - training loss: 0.05064976587891579
Step 61000 - training loss: 0.052276212722063065
Step 62000 - training loss: 0.054547268897295
Step 63000 - training loss: 0.04989824444055557
Step 64000 - training loss: 0.03817475587129593
Step 65000 - training loss: 0.038444168865680695
Step 66000 - training loss: 0.057074904441833496
Step 67000 - training loss: 0.049632325768470764
Step 68000 - training loss: 0.049111753702163696
Step 69000 - training loss: 0.03559711202979088
Step 70000 - training loss: 0.04439404979348183
Step 71000 - training loss: 0.04844863712787628
Step 72000 - training loss: 0.03287685289978981
Step 73000 - training loss: 0.04516061767935753
Step 74000 - training loss: 0.03747417405247688
Step 75000 - running eval...
Step 75000 - Eval_acc: 91.60 % over 14219 data points (max 91.59575216259934).
Step 75000 - training loss: 0.046168550848960876
Step 76000 - training loss: 0.03663851320743561
Step 77000 - training loss: 0.03332185745239258
Step 78000 - training loss: 0.031088098883628845
Step 79000 - training loss: 0.0440712608397007
Step 80000 - training loss: 0.036183618009090424
Step 81000 - training loss: 0.03543851524591446
Step 82000 - training loss: 0.04366477206349373
Step 83000 - training loss: 0.025979772210121155
Step 84000 - training loss: 0.03790908679366112
Step 85000 - training loss: 0.03462553024291992
Step 86000 - training loss: 0.034849826246500015
Step 87000 - training loss: 0.02990886941552162
Step 88000 - training loss: 0.04464218020439148
Step 89000 - training loss: 0.03407740592956543
Step 90000 - training loss: 0.02154298685491085
Step 91000 - training loss: 0.021860307082533836
Step 92000 - training loss: 0.03190622106194496
Step 93000 - training loss: 0.02843775972723961
Step 94000 - training loss: 0.02359524369239807
Step 95000 - training loss: 0.027288993820548058
Step 96000 - training loss: 0.01809968426823616
Step 97000 - training loss: 0.018018273636698723
Step 98000 - training loss: 0.03152047097682953
Step 99000 - training loss: 0.023696646094322205
Step 100000 - running eval...
Step 100000 - Eval_acc: 94.82 % over 14219 data points (max 94.81679442998805).
Finished - running eval...
