Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p4.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p4.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 836 entries
Loaded validation dataset with 20074 entries
Step 0 - training loss: 0.002272724872455001
Step 1000 - training loss: 1.5439015626907349
Step 2000 - training loss: 1.0956079959869385
Step 3000 - training loss: 0.9235913157463074
Step 4000 - training loss: 0.8110347390174866
Step 5000 - training loss: 0.6964529156684875
Step 6000 - training loss: 0.6063772439956665
Step 7000 - training loss: 0.5485003590583801
Step 8000 - training loss: 0.4958841800689697
Step 9000 - training loss: 0.4375738203525543
Step 10000 - training loss: 0.3881749212741852
Step 11000 - training loss: 0.3769442141056061
Step 12000 - training loss: 0.34534117579460144
Step 13000 - training loss: 0.3354584872722626
Step 14000 - training loss: 0.2978779673576355
Step 15000 - training loss: 0.291485458612442
Step 16000 - training loss: 0.26746684312820435
Step 17000 - training loss: 0.26327481865882874
Step 18000 - training loss: 0.24106144905090332
Step 19000 - training loss: 0.23079876601696014
Step 20000 - training loss: 0.21909016370773315
Step 21000 - training loss: 0.20781603455543518
Step 22000 - training loss: 0.2145693004131317
Step 23000 - training loss: 0.18265941739082336
Step 24000 - training loss: 0.1711253672838211
Step 25000 - running eval...
Step 25000 - Eval_acc: 35.15 % over 20074 data points (max 35.14994520274983).
Step 25000 - training loss: 0.17123766243457794
Step 26000 - training loss: 0.16358275711536407
Step 27000 - training loss: 0.17016376554965973
Step 28000 - training loss: 0.16746953129768372
Step 29000 - training loss: 0.15714560449123383
Step 30000 - training loss: 0.14420826733112335
Step 31000 - training loss: 0.11630348861217499
Step 32000 - training loss: 0.15244580805301666
Step 33000 - training loss: 0.1507398635149002
Step 34000 - training loss: 0.1255718171596527
Step 35000 - training loss: 0.1343728005886078
Step 36000 - training loss: 0.12634801864624023
Step 37000 - training loss: 0.11884215474128723
Step 38000 - training loss: 0.11037623882293701
Step 39000 - training loss: 0.10422488301992416
Step 40000 - training loss: 0.11523609608411789
Step 41000 - training loss: 0.09931181371212006
Step 42000 - training loss: 0.10999118536710739
Step 43000 - training loss: 0.09418646991252899
Step 44000 - training loss: 0.1045536994934082
Step 45000 - training loss: 0.09734157472848892
Step 46000 - training loss: 0.0853739082813263
Step 47000 - training loss: 0.09961441159248352
Step 48000 - training loss: 0.08376457542181015
Step 49000 - training loss: 0.08451905101537704
Step 50000 - running eval...
Step 50000 - Eval_acc: 66.33 % over 20074 data points (max 66.32958055195776).
Step 50000 - training loss: 0.0861588567495346
