Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p4.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p4.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 836 entries
Loaded validation dataset with 20074 entries
Step 0 - training loss: 0.002240218687802553
Step 1000 - training loss: 1.5583949089050293
Step 2000 - training loss: 1.1240602731704712
Step 3000 - training loss: 0.9063429832458496
Step 4000 - training loss: 0.7418670654296875
Step 5000 - training loss: 0.6906902194023132
Step 6000 - training loss: 0.5807788372039795
Step 7000 - training loss: 0.5235483050346375
Step 8000 - training loss: 0.4707679748535156
Step 9000 - training loss: 0.4350498914718628
Step 10000 - training loss: 0.39405015110969543
Step 11000 - training loss: 0.36563777923583984
Step 12000 - training loss: 0.35146212577819824
Step 13000 - training loss: 0.3058147132396698
Step 14000 - training loss: 0.3112293481826782
Step 15000 - training loss: 0.3026946187019348
Step 16000 - training loss: 0.2708587646484375
Step 17000 - training loss: 0.2332751452922821
Step 18000 - training loss: 0.2282351553440094
Step 19000 - training loss: 0.22320741415023804
Step 20000 - training loss: 0.1966824233531952
Step 21000 - training loss: 0.19238926470279694
Step 22000 - training loss: 0.1949589103460312
Step 23000 - training loss: 0.16248685121536255
Step 24000 - training loss: 0.16228200495243073
Step 25000 - running eval...
Step 25000 - Eval_acc: 53.32 % over 20074 data points (max 53.317724419647305).
Step 25000 - training loss: 0.1529446393251419
Step 26000 - training loss: 0.13767585158348083
Step 27000 - training loss: 0.12555353343486786
Step 28000 - training loss: 0.1280825138092041
Step 29000 - training loss: 0.13855330646038055
Step 30000 - training loss: 0.11505115777254105
Step 31000 - training loss: 0.12273810803890228
Step 32000 - training loss: 0.10252713412046432
Step 33000 - training loss: 0.1135852113366127
Step 34000 - training loss: 0.09993172436952591
Step 35000 - training loss: 0.10566678643226624
Step 36000 - training loss: 0.10859256237745285
Step 37000 - training loss: 0.09377779066562653
Step 38000 - training loss: 0.08415307849645615
Step 39000 - training loss: 0.09081336855888367
Step 40000 - training loss: 0.0765179991722107
Step 41000 - training loss: 0.07278389483690262
Step 42000 - training loss: 0.07851676642894745
Step 43000 - training loss: 0.07040078938007355
Step 44000 - training loss: 0.07320420444011688
Step 45000 - training loss: 0.0713295266032219
Step 46000 - training loss: 0.06874703615903854
Step 47000 - training loss: 0.05165135860443115
