Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.002180621260777116
Step 1000 - training loss: 1.5505211353302002
Step 2000 - training loss: 1.0763508081436157
Step 3000 - training loss: 0.8657453656196594
Step 4000 - training loss: 0.7223545908927917
Step 5000 - training loss: 0.6201025247573853
Step 6000 - training loss: 0.542943000793457
Step 7000 - training loss: 0.47940516471862793
Step 8000 - training loss: 0.4128534495830536
Step 9000 - training loss: 0.3835196793079376
Step 10000 - training loss: 0.3636321425437927
Step 11000 - training loss: 0.33379843831062317
Step 12000 - training loss: 0.313101589679718
Step 13000 - training loss: 0.2987121045589447
Step 14000 - training loss: 0.24396784603595734
Step 15000 - training loss: 0.26241952180862427
Step 16000 - training loss: 0.22636699676513672
Step 17000 - training loss: 0.23108093440532684
Step 18000 - training loss: 0.21096085011959076
Step 19000 - training loss: 0.18296249210834503
Step 20000 - training loss: 0.20374631881713867
Step 21000 - training loss: 0.17201460897922516
Step 22000 - training loss: 0.1533341109752655
Step 23000 - training loss: 0.16231629252433777
Step 24000 - training loss: 0.15180480480194092
Step 25000 - running eval...
Step 25000 - Eval_acc: 33.91 % over 20492 data points (max 33.91079445637322).
Step 25000 - training loss: 0.14359429478645325
Step 26000 - training loss: 0.1357000172138214
Step 27000 - training loss: 0.13849866390228271
Step 28000 - training loss: 0.1299668252468109
Step 29000 - training loss: 0.131656676530838
Step 30000 - training loss: 0.12441673129796982
Step 31000 - training loss: 0.13121186196804047
Step 32000 - training loss: 0.1392049789428711
Step 33000 - training loss: 0.10480614006519318
Step 34000 - training loss: 0.10911295562982559
Step 35000 - training loss: 0.12098737061023712
Step 36000 - training loss: 0.09378405660390854
Step 37000 - training loss: 0.08625032007694244
Step 38000 - training loss: 0.09153508394956589
Step 39000 - training loss: 0.10083804279565811
Step 40000 - training loss: 0.08983667194843292
Step 41000 - training loss: 0.10014516115188599
Step 42000 - training loss: 0.10328459739685059
Step 43000 - training loss: 0.08365156501531601
Step 44000 - training loss: 0.07072646170854568
Step 45000 - training loss: 0.08105842769145966
Step 46000 - training loss: 0.08731183409690857
Step 47000 - training loss: 0.07400517910718918
Step 48000 - training loss: 0.07859320938587189
Step 49000 - training loss: 0.08278299123048782
Step 50000 - running eval...
Step 50000 - Eval_acc: 34.22 % over 20492 data points (max 34.22311145813).
Step 50000 - training loss: 0.08443909883499146
Step 51000 - training loss: 0.07424949109554291
Step 52000 - training loss: 0.06372903287410736
Step 53000 - training loss: 0.06423627585172653
Step 54000 - training loss: 0.0678316280245781
Step 55000 - training loss: 0.0797276720404625
Step 56000 - training loss: 0.06415194272994995
Step 57000 - training loss: 0.07227067649364471
Step 58000 - training loss: 0.05699596926569939
Step 59000 - training loss: 0.059931088238954544
Step 60000 - training loss: 0.059464339166879654
Step 61000 - training loss: 0.0648130401968956
Step 62000 - training loss: 0.0764632597565651
Step 63000 - training loss: 0.0680798888206482
Step 64000 - training loss: 0.06257861107587814
Step 65000 - training loss: 0.04882724583148956
Step 66000 - training loss: 0.043485838919878006
Step 67000 - training loss: 0.049659065902233124
Step 68000 - training loss: 0.047865793108940125
Step 69000 - training loss: 0.052617717534303665
Step 70000 - training loss: 0.05286049470305443
Step 71000 - training loss: 0.050166431814432144
Step 72000 - training loss: 0.05308961868286133
Step 73000 - training loss: 0.04208805039525032
Step 74000 - training loss: 0.04785365238785744
Step 75000 - running eval...
Step 75000 - Eval_acc: 40.36 % over 20492 data points (max 40.35721257075932).
Step 75000 - training loss: 0.05765700712800026
Step 76000 - training loss: 0.042740676552057266
Step 77000 - training loss: 0.04501471668481827
Step 78000 - training loss: 0.060577910393476486
Step 79000 - training loss: 0.03898845613002777
Step 80000 - training loss: 0.0376700833439827
Step 81000 - training loss: 0.03968960419297218
Step 82000 - training loss: 0.04170100390911102
Step 83000 - training loss: 0.06031234562397003
Step 84000 - training loss: 0.03531165048480034
Step 85000 - training loss: 0.042432840913534164
Step 86000 - training loss: 0.05081426352262497
Step 87000 - training loss: 0.03326684609055519
Step 88000 - training loss: 0.0348101444542408
Step 89000 - training loss: 0.03912033513188362
Step 90000 - training loss: 0.033493880182504654
Step 91000 - training loss: 0.033903568983078
Step 92000 - training loss: 0.0349603109061718
Step 93000 - training loss: 0.03847098350524902
Step 94000 - training loss: 0.047131650149822235
Step 95000 - training loss: 0.03665271773934364
Step 96000 - training loss: 0.027842583134770393
Step 97000 - training loss: 0.03492452949285507
Step 98000 - training loss: 0.03470759838819504
Step 99000 - training loss: 0.03398798033595085
Step 100000 - running eval...
Step 100000 - Eval_acc: 41.60 % over 20492 data points (max 41.601600624634).
Finished - running eval...
