Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.0022492094431072474
Step 1000 - training loss: 1.4820269346237183
Step 2000 - training loss: 1.0230672359466553
Step 3000 - training loss: 0.8060805201530457
Step 4000 - training loss: 0.6580944657325745
Step 5000 - training loss: 0.5527826547622681
Step 6000 - training loss: 0.47214871644973755
Step 7000 - training loss: 0.4051353335380554
Step 8000 - training loss: 0.35752543807029724
Step 9000 - training loss: 0.31604379415512085
Step 10000 - training loss: 0.28587672114372253
Step 11000 - training loss: 0.25799405574798584
Step 12000 - training loss: 0.2562633454799652
Step 13000 - training loss: 0.20820352435112
Step 14000 - training loss: 0.20569880306720734
Step 15000 - training loss: 0.20078590512275696
Step 16000 - training loss: 0.1754782497882843
Step 17000 - training loss: 0.17001760005950928
Step 18000 - training loss: 0.15206171572208405
Step 19000 - training loss: 0.14632679522037506
Step 20000 - training loss: 0.14872963726520538
Step 21000 - training loss: 0.14184336364269257
Step 22000 - training loss: 0.1139075756072998
Step 23000 - training loss: 0.10883117467164993
Step 24000 - training loss: 0.11239999532699585
Step 25000 - running eval...
Step 25000 - Eval_acc: 8.63 % over 20701 data points (max 8.627602531278683).
Step 25000 - training loss: 0.1135784313082695
Step 26000 - training loss: 0.1005491316318512
Step 27000 - training loss: 0.09253296256065369
Step 28000 - training loss: 0.08727873116731644
Step 29000 - training loss: 0.09650867432355881
Step 30000 - training loss: 0.07842757552862167
Step 31000 - training loss: 0.07757032662630081
Step 32000 - training loss: 0.07935507595539093
Step 33000 - training loss: 0.07107343524694443
Step 34000 - training loss: 0.08371316641569138
Step 35000 - training loss: 0.07481535524129868
Step 36000 - training loss: 0.05351915955543518
Step 37000 - training loss: 0.0568898506462574
Step 38000 - training loss: 0.07621822506189346
Step 39000 - training loss: 0.06650906801223755
Step 40000 - training loss: 0.06225515156984329
Step 41000 - training loss: 0.10357648134231567
Step 42000 - training loss: 0.04527375474572182
Step 43000 - training loss: 0.08253490924835205
Step 44000 - training loss: 0.05219578742980957
Step 45000 - training loss: 0.046693354845047
Step 46000 - training loss: 0.055658962577581406
Step 47000 - training loss: 0.04858553782105446
Step 48000 - training loss: 0.03928523510694504
Step 49000 - training loss: 0.048701006919145584
Step 50000 - running eval...
Step 50000 - Eval_acc: 7.68 % over 20701 data points (max 8.627602531278683).
Step 50000 - training loss: 0.04297032579779625
Step 51000 - training loss: 0.0520697683095932
Step 52000 - training loss: 0.04144872725009918
Step 53000 - training loss: 0.05402204394340515
Step 54000 - training loss: 0.056647371500730515
Step 55000 - training loss: 0.04391856864094734
Step 56000 - training loss: 0.03016510419547558
Step 57000 - training loss: 0.03842945024371147
Step 58000 - training loss: 0.04267209768295288
Step 59000 - training loss: 0.03615095093846321
Step 60000 - training loss: 0.0341227687895298
Step 61000 - training loss: 0.03973416984081268
Step 62000 - training loss: 0.024877207353711128
Step 63000 - training loss: 0.035598091781139374
Step 64000 - training loss: 0.04278143122792244
Step 65000 - training loss: 0.04234015569090843
Step 66000 - training loss: 0.03541747108101845
Step 67000 - training loss: 0.039733000099658966
Step 68000 - training loss: 0.026882033795118332
Step 69000 - training loss: 0.028916634619235992
Step 70000 - training loss: 0.028840359300374985
Step 71000 - training loss: 0.032232195138931274
Step 72000 - training loss: 0.02367413602769375
Step 73000 - training loss: 0.039280425757169724
Step 74000 - training loss: 0.017266511917114258
Step 75000 - running eval...
Step 75000 - Eval_acc: 6.52 % over 20701 data points (max 8.627602531278683).
Step 75000 - training loss: 0.02753111720085144
Step 76000 - training loss: 0.022994564846158028
Step 77000 - training loss: 0.029507983475923538
Step 78000 - training loss: 0.029256291687488556
Step 79000 - training loss: 0.030800240114331245
Step 80000 - training loss: 0.025612249970436096
Step 81000 - training loss: 0.02736799046397209
Step 82000 - training loss: 0.01725386455655098
Step 83000 - training loss: 0.021554874256253242
Step 84000 - training loss: 0.014778047800064087
Step 85000 - training loss: 0.02021399699151516
Step 86000 - training loss: 0.014173241332173347
Step 87000 - training loss: 0.020008202642202377
Step 88000 - training loss: 0.032032545655965805
Step 89000 - training loss: 0.020144212990999222
Step 90000 - training loss: 0.03297484293580055
Step 91000 - training loss: 0.021468358114361763
Step 92000 - training loss: 0.02941812574863434
Step 93000 - training loss: 0.03608592227101326
Step 94000 - training loss: 0.019895855337381363
Step 95000 - training loss: 0.015161213465034962
Step 96000 - training loss: 0.03087826818227768
Step 97000 - training loss: 0.026436464861035347
Step 98000 - training loss: 0.013708323240280151
Step 99000 - training loss: 0.01472721341997385
Step 100000 - running eval...
Step 100000 - Eval_acc: 6.37 % over 20701 data points (max 8.627602531278683).
Finished - running eval...
