Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.002193880034610629
Step 1000 - training loss: 1.5351065397262573
Step 2000 - training loss: 1.0446966886520386
Step 3000 - training loss: 0.8378381133079529
Step 4000 - training loss: 0.6751154661178589
Step 5000 - training loss: 0.5431624054908752
Step 6000 - training loss: 0.4742923676967621
Step 7000 - training loss: 0.4188942313194275
Step 8000 - training loss: 0.37718138098716736
Step 9000 - training loss: 0.3261701464653015
Step 10000 - training loss: 0.29357603192329407
Step 11000 - training loss: 0.26869475841522217
Step 12000 - training loss: 0.23658713698387146
Step 13000 - training loss: 0.2243417650461197
Step 14000 - training loss: 0.22941331565380096
Step 15000 - training loss: 0.17323905229568481
Step 16000 - training loss: 0.17982487380504608
Step 17000 - training loss: 0.17335402965545654
Step 18000 - training loss: 0.1369951069355011
Step 19000 - training loss: 0.1631421148777008
Step 20000 - training loss: 0.13558350503444672
Step 21000 - training loss: 0.14365048706531525
Step 22000 - training loss: 0.12789219617843628
Step 23000 - training loss: 0.10332711040973663
Step 24000 - training loss: 0.10853523015975952
Step 25000 - running eval...
Step 25000 - Eval_acc: 8.22 % over 20701 data points (max 8.216994348099126).
Step 25000 - training loss: 0.10777230560779572
Step 26000 - training loss: 0.1115264892578125
Step 27000 - training loss: 0.10689184814691544
Step 28000 - training loss: 0.09529545158147812
Step 29000 - training loss: 0.11518962681293488
Step 30000 - training loss: 0.0826621875166893
Step 31000 - training loss: 0.08505795896053314
Step 32000 - training loss: 0.06635592132806778
Step 33000 - training loss: 0.09030674397945404
