Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.0021867682226002216
Step 1000 - training loss: 1.5175105333328247
Step 2000 - training loss: 1.1464145183563232
Step 3000 - training loss: 0.949131190776825
Step 4000 - training loss: 0.7952129244804382
Step 5000 - training loss: 0.6580117344856262
Step 6000 - training loss: 0.607086718082428
Step 7000 - training loss: 0.538544237613678
Step 8000 - training loss: 0.47568777203559875
Step 9000 - training loss: 0.4525834619998932
Step 10000 - training loss: 0.422416627407074
Step 11000 - training loss: 0.365278422832489
Step 12000 - training loss: 0.35554295778274536
Step 13000 - training loss: 0.3115328550338745
Step 14000 - training loss: 0.28592291474342346
Step 15000 - training loss: 0.27371537685394287
Step 16000 - training loss: 0.2450651079416275
Step 17000 - training loss: 0.2505042254924774
Step 18000 - training loss: 0.22970615327358246
Step 19000 - training loss: 0.21825575828552246
Step 20000 - training loss: 0.2035582959651947
Step 21000 - training loss: 0.19600287079811096
Step 22000 - training loss: 0.2069578766822815
Step 23000 - training loss: 0.1604861617088318
Step 24000 - training loss: 0.14697061479091644
Step 25000 - running eval...
Step 25000 - Eval_acc: 54.71 % over 17565 data points (max 54.711073156846).
Step 25000 - training loss: 0.15363244712352753
Step 26000 - training loss: 0.13825669884681702
Step 27000 - training loss: 0.13514414429664612
Step 28000 - training loss: 0.1316489577293396
Step 29000 - training loss: 0.11357460916042328
Step 30000 - training loss: 0.13323312997817993
Step 31000 - training loss: 0.10440634936094284
Step 32000 - training loss: 0.10473877936601639
Step 33000 - training loss: 0.09613168984651566
Step 34000 - training loss: 0.09069246053695679
Step 35000 - training loss: 0.07311847805976868
Step 36000 - training loss: 0.10413472354412079
Step 37000 - training loss: 0.0726534053683281
Step 38000 - training loss: 0.08152882754802704
Step 39000 - training loss: 0.060585688799619675
Step 40000 - training loss: 0.08549564331769943
Step 41000 - training loss: 0.069404236972332
Step 42000 - training loss: 0.06253599375486374
Step 43000 - training loss: 0.08711642026901245
Step 44000 - training loss: 0.0731559693813324
Step 45000 - training loss: 0.05588940158486366
Step 46000 - training loss: 0.07172885537147522
Step 47000 - training loss: 0.06784538179636002
Step 48000 - training loss: 0.06893792003393173
Step 49000 - training loss: 0.0655023455619812
Step 50000 - running eval...
Step 50000 - Eval_acc: 74.54 % over 17565 data points (max 74.54027896384856).
Step 50000 - training loss: 0.06298021972179413
Step 51000 - training loss: 0.052547093480825424
Step 52000 - training loss: 0.04549361765384674
Step 53000 - training loss: 0.04392067342996597
Step 54000 - training loss: 0.041892144829034805
Step 55000 - training loss: 0.05575799569487572
Step 56000 - training loss: 0.04391276836395264
Step 57000 - training loss: 0.04795270413160324
Step 58000 - training loss: 0.04164468124508858
Step 59000 - training loss: 0.052877821028232574
Step 60000 - training loss: 0.04809630662202835
Step 61000 - training loss: 0.04083535447716713
Step 62000 - training loss: 0.04432310536503792
Step 63000 - training loss: 0.04662291333079338
Step 64000 - training loss: 0.042323846369981766
Step 65000 - training loss: 0.030534377321600914
Step 66000 - training loss: 0.03724626824259758
Step 67000 - training loss: 0.04431301727890968
Step 68000 - training loss: 0.036725178360939026
Step 69000 - training loss: 0.03212377056479454
Step 70000 - training loss: 0.03564552590250969
Step 71000 - training loss: 0.041277267038822174
Step 72000 - training loss: 0.023732004687190056
Step 73000 - training loss: 0.020907824859023094
Step 74000 - training loss: 0.03573751449584961
Step 75000 - running eval...
Step 75000 - Eval_acc: 88.66 % over 17565 data points (max 88.66495872473669).
Step 75000 - training loss: 0.029823720455169678
Step 76000 - training loss: 0.023156162351369858
Step 77000 - training loss: 0.03360056132078171
Step 78000 - training loss: 0.01841842755675316
Step 79000 - training loss: 0.019629361107945442
Step 80000 - training loss: 0.02777395211160183
Step 81000 - training loss: 0.021944446489214897
Step 82000 - training loss: 0.025028765201568604
Step 83000 - training loss: 0.021777594462037086
Step 84000 - training loss: 0.03150618448853493
Step 85000 - training loss: 0.01795121468603611
Step 86000 - training loss: 0.028842143714427948
Step 87000 - training loss: 0.025273079052567482
Step 88000 - training loss: 0.036721620708703995
Step 89000 - training loss: 0.01635255292057991
Step 90000 - training loss: 0.022061530500650406
Step 91000 - training loss: 0.015293092466890812
