Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.002243778435513377
Step 1000 - training loss: 1.5302456617355347
Step 2000 - training loss: 1.0845065116882324
Step 3000 - training loss: 0.9204349517822266
Step 4000 - training loss: 0.7973437309265137
Step 5000 - training loss: 0.6788150072097778
Step 6000 - training loss: 0.5933321118354797
Step 7000 - training loss: 0.5376573801040649
Step 8000 - training loss: 0.49119487404823303
Step 9000 - training loss: 0.4413263201713562
Step 10000 - training loss: 0.43032264709472656
Step 11000 - training loss: 0.3978126049041748
Step 12000 - training loss: 0.34548676013946533
Step 13000 - training loss: 0.3395143449306488
Step 14000 - training loss: 0.33000698685646057
Step 15000 - training loss: 0.3106034994125366
Step 16000 - training loss: 0.27946990728378296
Step 17000 - training loss: 0.2644144892692566
Step 18000 - training loss: 0.25045308470726013
Step 19000 - training loss: 0.2538350820541382
Step 20000 - training loss: 0.2151857614517212
Step 21000 - training loss: 0.1924840360879898
Step 22000 - training loss: 0.19752870500087738
Step 23000 - training loss: 0.1731758862733841
Step 24000 - training loss: 0.1880647838115692
Step 25000 - running eval...
Step 25000 - Eval_acc: 57.25 % over 14219 data points (max 57.254377945003164).
Step 25000 - training loss: 0.17415446043014526
Step 26000 - training loss: 0.164851114153862
Step 27000 - training loss: 0.1625175178050995
Step 28000 - training loss: 0.1375146359205246
Step 29000 - training loss: 0.1337500810623169
Step 30000 - training loss: 0.1292315572500229
Step 31000 - training loss: 0.1378726065158844
Step 32000 - training loss: 0.12184767425060272
Step 33000 - training loss: 0.13021320104599
Step 34000 - training loss: 0.11014411598443985
Step 35000 - training loss: 0.1265043467283249
Step 36000 - training loss: 0.1081407368183136
Step 37000 - training loss: 0.08349133282899857
Step 38000 - training loss: 0.08909597247838974
Step 39000 - training loss: 0.09294506907463074
Step 40000 - training loss: 0.08263079822063446
Step 41000 - training loss: 0.08130399882793427
Step 42000 - training loss: 0.0733233392238617
Step 43000 - training loss: 0.08070317655801773
Step 44000 - training loss: 0.0551777109503746
Step 45000 - training loss: 0.07384928315877914
Step 46000 - training loss: 0.06911905109882355
Step 47000 - training loss: 0.07203847169876099
Step 48000 - training loss: 0.05648551508784294
Step 49000 - training loss: 0.06096617877483368
Step 50000 - running eval...
Step 50000 - Eval_acc: 74.17 % over 14219 data points (max 74.16836627048316).
Step 50000 - training loss: 0.058402515947818756
Step 51000 - training loss: 0.06647266447544098
Step 52000 - training loss: 0.05103810504078865
Step 53000 - training loss: 0.059642255306243896
Step 54000 - training loss: 0.06216096132993698
Step 55000 - training loss: 0.0610407330095768
Step 56000 - training loss: 0.05734419822692871
Step 57000 - training loss: 0.05017152056097984
Step 58000 - training loss: 0.066585972905159
Step 59000 - training loss: 0.045274559408426285
Step 60000 - training loss: 0.04297224432229996
Step 61000 - training loss: 0.041344862431287766
Step 62000 - training loss: 0.04291054606437683
Step 63000 - training loss: 0.045191194862127304
Step 64000 - training loss: 0.0421840064227581
Step 65000 - training loss: 0.036824483424425125
Step 66000 - training loss: 0.053338874131441116
Step 67000 - training loss: 0.041382040828466415
Step 68000 - training loss: 0.043616537004709244
Step 69000 - training loss: 0.03640926629304886
Step 70000 - training loss: 0.03232187405228615
Step 71000 - training loss: 0.04882238805294037
Step 72000 - training loss: 0.04176748916506767
Step 73000 - training loss: 0.04228334128856659
Step 74000 - training loss: 0.029767068102955818
Step 75000 - running eval...
Step 75000 - Eval_acc: 89.20 % over 14219 data points (max 89.19755257050426).
Step 75000 - training loss: 0.0330195315182209
Step 76000 - training loss: 0.037284355610609055
Step 77000 - training loss: 0.040430955588817596
Step 78000 - training loss: 0.04576482996344566
Step 79000 - training loss: 0.0353814996778965
Step 80000 - training loss: 0.03172767907381058
Step 81000 - training loss: 0.03455793485045433
Step 82000 - training loss: 0.03172709420323372
Step 83000 - training loss: 0.034984610974788666
Step 84000 - training loss: 0.020463930442929268
Step 85000 - training loss: 0.04981735348701477
Step 86000 - training loss: 0.022878199815750122
Step 87000 - training loss: 0.025112468749284744
Step 88000 - training loss: 0.030982540920376778
Step 89000 - training loss: 0.0247438233345747
Step 90000 - training loss: 0.02201996184885502
Step 91000 - training loss: 0.01618305593729019
Step 92000 - training loss: 0.0263551976531744
Step 93000 - training loss: 0.026799244806170464
Step 94000 - training loss: 0.017317092046141624
Step 95000 - training loss: 0.02720906399190426
Step 96000 - training loss: 0.021855026483535767
Step 97000 - training loss: 0.03889487683773041
Step 98000 - training loss: 0.014919335953891277
Step 99000 - training loss: 0.019795380532741547
Step 100000 - running eval...
Step 100000 - Eval_acc: 90.78 % over 14219 data points (max 90.77994233068429).
Finished - running eval...
