Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.002164107747375965
Step 1000 - training loss: 1.5159740447998047
Step 2000 - training loss: 1.0382426977157593
Step 3000 - training loss: 0.8138139843940735
Step 4000 - training loss: 0.6469420790672302
Step 5000 - training loss: 0.5349428057670593
Step 6000 - training loss: 0.449689120054245
Step 7000 - training loss: 0.3919821083545685
Step 8000 - training loss: 0.35664471983909607
Step 9000 - training loss: 0.3202197551727295
Step 10000 - training loss: 0.26677799224853516
Step 11000 - training loss: 0.22533468902111053
Step 12000 - training loss: 0.23921355605125427
Step 13000 - training loss: 0.214182510972023
Step 14000 - training loss: 0.2000008076429367
Step 15000 - training loss: 0.18772390484809875
Step 16000 - training loss: 0.17047901451587677
Step 17000 - training loss: 0.15138566493988037
Step 18000 - training loss: 0.15705156326293945
Step 19000 - training loss: 0.150736004114151
Step 20000 - training loss: 0.14309316873550415
Step 21000 - training loss: 0.1173691675066948
Step 22000 - training loss: 0.11333073675632477
Step 23000 - training loss: 0.1197124719619751
Step 24000 - training loss: 0.09370231628417969
Step 25000 - running eval...
Step 25000 - Eval_acc: 6.94 % over 20701 data points (max 6.936862953480508).
Step 25000 - training loss: 0.10373926907777786
Step 26000 - training loss: 0.12269292026758194
Step 27000 - training loss: 0.09697525948286057
Step 28000 - training loss: 0.0913158506155014
Step 29000 - training loss: 0.07590554654598236
Step 30000 - training loss: 0.09089366346597672
Step 31000 - training loss: 0.07707148045301437
Step 32000 - training loss: 0.09538887441158295
Step 33000 - training loss: 0.0895594134926796
Step 34000 - training loss: 0.08214414864778519
Step 35000 - training loss: 0.07796811312437057
Step 36000 - training loss: 0.07396651059389114
Step 37000 - training loss: 0.0705287978053093
Step 38000 - training loss: 0.07784643769264221
Step 39000 - training loss: 0.08227758854627609
Step 40000 - training loss: 0.05474361032247543
Step 41000 - training loss: 0.061514753848314285
Step 42000 - training loss: 0.0725368931889534
Step 43000 - training loss: 0.062241315841674805
Step 44000 - training loss: 0.058834511786699295
Step 45000 - training loss: 0.06905901432037354
Step 46000 - training loss: 0.06100493296980858
Step 47000 - training loss: 0.06216845661401749
Step 48000 - training loss: 0.0508074089884758
Step 49000 - training loss: 0.05231691524386406
Step 50000 - running eval...
Step 50000 - Eval_acc: 7.26 % over 20701 data points (max 7.255688131008164).
Step 50000 - training loss: 0.05584833398461342
Step 51000 - training loss: 0.04228328913450241
Step 52000 - training loss: 0.06775179505348206
Step 53000 - training loss: 0.08048892021179199
Step 54000 - training loss: 0.045117806643247604
Step 55000 - training loss: 0.0454910583794117
Step 56000 - training loss: 0.0428670309484005
Step 57000 - training loss: 0.04695307835936546
Step 58000 - training loss: 0.04248884692788124
Step 59000 - training loss: 0.05814880505204201
Step 60000 - training loss: 0.03715423494577408
Step 61000 - training loss: 0.04867072030901909
Step 62000 - training loss: 0.03232186287641525
Step 63000 - training loss: 0.03492492437362671
Step 64000 - training loss: 0.030749570578336716
Step 65000 - training loss: 0.056179869920015335
Step 66000 - training loss: 0.051616229116916656
Step 67000 - training loss: 0.048686783760786057
Step 68000 - training loss: 0.05033061280846596
Step 69000 - training loss: 0.030637089163064957
Step 70000 - training loss: 0.038163717836141586
Step 71000 - training loss: 0.05102132633328438
Step 72000 - training loss: 0.029276860877871513
Step 73000 - training loss: 0.030696043744683266
Step 74000 - training loss: 0.04357822984457016
Step 75000 - running eval...
Step 75000 - Eval_acc: 6.53 % over 20701 data points (max 7.255688131008164).
Step 75000 - training loss: 0.040090855211019516
Step 76000 - training loss: 0.02621016837656498
Step 77000 - training loss: 0.02155219577252865
Step 78000 - training loss: 0.029272835701704025
Step 79000 - training loss: 0.03626182675361633
Step 80000 - training loss: 0.023450475186109543
Step 81000 - training loss: 0.024292653426527977
Step 82000 - training loss: 0.03776358440518379
Step 83000 - training loss: 0.036037713289260864
Step 84000 - training loss: 0.028006257489323616
Step 85000 - training loss: 0.027168968692421913
Step 86000 - training loss: 0.025538865476846695
Step 87000 - training loss: 0.030160631984472275
Step 88000 - training loss: 0.026272714138031006
Step 89000 - training loss: 0.030383652076125145
Step 90000 - training loss: 0.03345923870801926
Step 91000 - training loss: 0.04370682314038277
Step 92000 - training loss: 0.02619621716439724
Step 93000 - training loss: 0.036734189838171005
Step 94000 - training loss: 0.022253453731536865
Step 95000 - training loss: 0.032202523201704025
Step 96000 - training loss: 0.025677600875496864
Step 97000 - training loss: 0.024612542241811752
Step 98000 - training loss: 0.02111082151532173
Step 99000 - training loss: 0.02375129424035549
Step 100000 - running eval...
Step 100000 - Eval_acc: 6.42 % over 20701 data points (max 7.255688131008164).
Finished - running eval...
