Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.00219666282646358
Step 1000 - training loss: 1.5427041053771973
Step 2000 - training loss: 1.0914580821990967
Step 3000 - training loss: 0.8495888113975525
Step 4000 - training loss: 0.7012856006622314
Step 5000 - training loss: 0.6188302636146545
Step 6000 - training loss: 0.5192938446998596
Step 7000 - training loss: 0.4638090431690216
Step 8000 - training loss: 0.41850781440734863
Step 9000 - training loss: 0.3634737432003021
Step 10000 - training loss: 0.35395577549934387
Step 11000 - training loss: 0.3279080092906952
Step 12000 - training loss: 0.2990818917751312
Step 13000 - training loss: 0.28377529978752136
Step 14000 - training loss: 0.2637261748313904
Step 15000 - training loss: 0.23176099359989166
Step 16000 - training loss: 0.23933568596839905
Step 17000 - training loss: 0.20368750393390656
Step 18000 - training loss: 0.21541322767734528
Step 19000 - training loss: 0.17468278110027313
Step 20000 - training loss: 0.17211684584617615
Step 21000 - training loss: 0.18708345293998718
Step 22000 - training loss: 0.15723323822021484
Step 23000 - training loss: 0.14392459392547607
Step 24000 - training loss: 0.14416788518428802
Step 25000 - running eval...
Step 25000 - Eval_acc: 32.31 % over 20492 data points (max 32.305289869217255).
Step 25000 - training loss: 0.15175573527812958
Step 26000 - training loss: 0.14941297471523285
Step 27000 - training loss: 0.11694962531328201
Step 28000 - training loss: 0.1167435497045517
Step 29000 - training loss: 0.11256126314401627
Step 30000 - training loss: 0.11550085246562958
Step 31000 - training loss: 0.11453519761562347
Step 32000 - training loss: 0.10631810873746872
Step 33000 - training loss: 0.09842197597026825
Step 34000 - training loss: 0.11229995638132095
Step 35000 - training loss: 0.09866715222597122
Step 36000 - training loss: 0.08766639232635498
Step 37000 - training loss: 0.08731906116008759
Step 38000 - training loss: 0.10714045912027359
Step 39000 - training loss: 0.07860900461673737
Step 40000 - training loss: 0.0641813725233078
Step 41000 - training loss: 0.07518036663532257
Step 42000 - training loss: 0.07478375732898712
Step 43000 - training loss: 0.08237845450639725
Step 44000 - training loss: 0.07985135167837143
