Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.002222186652943492
Step 1000 - training loss: 1.5586985349655151
Step 2000 - training loss: 1.1457688808441162
Step 3000 - training loss: 0.9174501299858093
Step 4000 - training loss: 0.7412695288658142
Step 5000 - training loss: 0.6252697706222534
Step 6000 - training loss: 0.5817927718162537
Step 7000 - training loss: 0.4842419922351837
Step 8000 - training loss: 0.44415032863616943
Step 9000 - training loss: 0.41194602847099304
Step 10000 - training loss: 0.39409804344177246
Step 11000 - training loss: 0.3548112213611603
Step 12000 - training loss: 0.3419969975948334
Step 13000 - training loss: 0.3291270136833191
Step 14000 - training loss: 0.27921563386917114
Step 15000 - training loss: 0.2765127718448639
Step 16000 - training loss: 0.2506597340106964
Step 17000 - training loss: 0.2376362532377243
Step 18000 - training loss: 0.22334806621074677
Step 19000 - training loss: 0.2319929599761963
Step 20000 - training loss: 0.20952241122722626
Step 21000 - training loss: 0.19871166348457336
Step 22000 - training loss: 0.17709164321422577
Step 23000 - training loss: 0.19457900524139404
Step 24000 - training loss: 0.16486138105392456
Step 25000 - running eval...
Step 25000 - Eval_acc: 61.50 % over 19238 data points (max 61.498076723152096).
Step 25000 - training loss: 0.1754676103591919
Step 26000 - training loss: 0.14327475428581238
Step 27000 - training loss: 0.1512891799211502
Step 28000 - training loss: 0.1602451056241989
Step 29000 - training loss: 0.136496439576149
Step 30000 - training loss: 0.13399040699005127
Step 31000 - training loss: 0.11630767583847046
Step 32000 - training loss: 0.10705353319644928
Step 33000 - training loss: 0.12271085381507874
Step 34000 - training loss: 0.11769506335258484
Step 35000 - training loss: 0.11030297726392746
Step 36000 - training loss: 0.11018280684947968
Step 37000 - training loss: 0.12291358411312103
Step 38000 - training loss: 0.09415986388921738
Step 39000 - training loss: 0.09645857661962509
Step 40000 - training loss: 0.09143122285604477
Step 41000 - training loss: 0.07546907663345337
Step 42000 - training loss: 0.07910820841789246
Step 43000 - training loss: 0.07291023433208466
Step 44000 - training loss: 0.07596300542354584
Step 45000 - training loss: 0.06792107224464417
Step 46000 - training loss: 0.06470760703086853
Step 47000 - training loss: 0.08282862603664398
Step 48000 - training loss: 0.0773024931550026
Step 49000 - training loss: 0.06323514133691788
Step 50000 - running eval...
Step 50000 - Eval_acc: 74.37 % over 19238 data points (max 74.36843746751221).
Step 50000 - training loss: 0.06020097807049751
Step 51000 - training loss: 0.05440210923552513
Step 52000 - training loss: 0.05858379974961281
Step 53000 - training loss: 0.05805739387869835
Step 54000 - training loss: 0.05711955204606056
Step 55000 - training loss: 0.048241548240184784
Step 56000 - training loss: 0.06625634431838989
Step 57000 - training loss: 0.05640405789017677
Step 58000 - training loss: 0.05098709836602211
Step 59000 - training loss: 0.04330453649163246
Step 60000 - training loss: 0.04755605012178421
Step 61000 - training loss: 0.04098055884242058
Step 62000 - training loss: 0.03574656695127487
Step 63000 - training loss: 0.056174516677856445
Step 64000 - training loss: 0.04967670142650604
Step 65000 - training loss: 0.046101342886686325
Step 66000 - training loss: 0.05204714834690094
Step 67000 - training loss: 0.048142917454242706
Step 68000 - training loss: 0.03447454795241356
Step 69000 - training loss: 0.03327012062072754
Step 70000 - training loss: 0.02985357865691185
Step 71000 - training loss: 0.03970833122730255
Step 72000 - training loss: 0.02819868177175522
Step 73000 - training loss: 0.03491208702325821
Step 74000 - training loss: 0.03375924751162529
Step 75000 - running eval...
Step 75000 - Eval_acc: 92.60 % over 19238 data points (max 92.60318120386735).
Step 75000 - training loss: 0.02866167575120926
Step 76000 - training loss: 0.03045232966542244
Step 77000 - training loss: 0.03296990692615509
Step 78000 - training loss: 0.02108382061123848
Step 79000 - training loss: 0.023619450628757477
Step 80000 - training loss: 0.022946927696466446
Step 81000 - training loss: 0.022073103114962578
Step 82000 - training loss: 0.023266173899173737
Step 83000 - training loss: 0.028345076367259026
Step 84000 - training loss: 0.0442967414855957
Step 85000 - training loss: 0.02534143254160881
Step 86000 - training loss: 0.014981825836002827
Step 87000 - training loss: 0.02316189743578434
Step 88000 - training loss: 0.017778459936380386
Step 89000 - training loss: 0.0278273094445467
Step 90000 - training loss: 0.016608573496341705
Step 91000 - training loss: 0.019015366211533546
Step 92000 - training loss: 0.01867803744971752
Step 93000 - training loss: 0.035895880311727524
Step 94000 - training loss: 0.03732249513268471
Step 95000 - training loss: 0.01808208040893078
Step 96000 - training loss: 0.025766542181372643
Step 97000 - training loss: 0.022373482584953308
Step 98000 - training loss: 0.028664812445640564
Step 99000 - training loss: 0.012118222191929817
Step 100000 - running eval...
Step 100000 - Eval_acc: 93.20 % over 19238 data points (max 93.19575839484354).
Finished - running eval...
