Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.002235480584204197
Step 1000 - training loss: 1.550384283065796
Step 2000 - training loss: 1.1244010925292969
Step 3000 - training loss: 0.9170182943344116
Step 4000 - training loss: 0.7675224542617798
Step 5000 - training loss: 0.6623187065124512
Step 6000 - training loss: 0.5849658846855164
Step 7000 - training loss: 0.526197075843811
Step 8000 - training loss: 0.47982487082481384
Step 9000 - training loss: 0.45471498370170593
Step 10000 - training loss: 0.4164920151233673
Step 11000 - training loss: 0.3779224753379822
Step 12000 - training loss: 0.3506886959075928
Step 13000 - training loss: 0.3223645091056824
Step 14000 - training loss: 0.30731937289237976
Step 15000 - training loss: 0.276589572429657
Step 16000 - training loss: 0.26940402388572693
Step 17000 - training loss: 0.259098619222641
Step 18000 - training loss: 0.2188090682029724
Step 19000 - training loss: 0.21779152750968933
Step 20000 - training loss: 0.20042045414447784
Step 21000 - training loss: 0.17393498122692108
Step 22000 - training loss: 0.17607766389846802
Step 23000 - training loss: 0.16474649310112
Step 24000 - training loss: 0.182306706905365
Step 25000 - running eval...
Step 25000 - Eval_acc: 62.73 % over 17565 data points (max 62.72701394819243).
Step 25000 - training loss: 0.16666191816329956
Step 26000 - training loss: 0.15218739211559296
Step 27000 - training loss: 0.13500894606113434
Step 28000 - training loss: 0.12990644574165344
Step 29000 - training loss: 0.12595728039741516
Step 30000 - training loss: 0.11265559494495392
Step 31000 - training loss: 0.12625530362129211
Step 32000 - training loss: 0.09927311539649963
Step 33000 - training loss: 0.11436223983764648
Step 34000 - training loss: 0.09846507757902145
Step 35000 - training loss: 0.09629186987876892
Step 36000 - training loss: 0.08975841104984283
Step 37000 - training loss: 0.08020590245723724
Step 38000 - training loss: 0.0806581974029541
Step 39000 - training loss: 0.09719905257225037
Step 40000 - training loss: 0.07895196229219437
Step 41000 - training loss: 0.07836343348026276
Step 42000 - training loss: 0.06627801060676575
Step 43000 - training loss: 0.07713261991739273
Step 44000 - training loss: 0.08081115037202835
Step 45000 - training loss: 0.07530724257230759
Step 46000 - training loss: 0.05576915666460991
Step 47000 - training loss: 0.06014690175652504
Step 48000 - training loss: 0.06444808840751648
