Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Loaded validation dataset with 3920 entries
Step 0 - training loss: 0.0021755993366241455
Step 1000 - training loss: 1.3729722499847412
Step 2000 - training loss: 1.0628174543380737
Step 3000 - training loss: 0.9650982022285461
Step 4000 - training loss: 0.8024709820747375
Step 5000 - training loss: 0.6661549806594849
Step 6000 - training loss: 0.5696737766265869
Step 7000 - training loss: 0.5088314414024353
Step 8000 - training loss: 0.456680566072464
Step 9000 - training loss: 0.43027225136756897
Step 10000 - training loss: 0.3865356743335724
Step 11000 - training loss: 0.38664481043815613
Step 12000 - training loss: 0.34364771842956543
Step 13000 - training loss: 0.31892094016075134
Step 14000 - training loss: 0.3118590712547302
Step 15000 - training loss: 0.2730698585510254
Step 16000 - training loss: 0.29468873143196106
Step 17000 - training loss: 0.2626311480998993
Step 18000 - training loss: 0.2535581886768341
Step 19000 - training loss: 0.23431478440761566
Step 20000 - training loss: 0.23103241622447968
Step 21000 - training loss: 0.22508572041988373
Step 22000 - training loss: 0.1905193030834198
Step 23000 - training loss: 0.19692087173461914
Step 24000 - training loss: 0.20456960797309875
Step 25000 - training loss: 0.19583198428153992
Step 26000 - training loss: 0.20981155335903168
Step 27000 - training loss: 0.17027467489242554
Step 28000 - training loss: 0.15069133043289185
Step 29000 - training loss: 0.15964268147945404
Step 30000 - training loss: 0.15572762489318848
Step 31000 - training loss: 0.12770073115825653
Step 32000 - training loss: 0.11660172045230865
Step 33000 - training loss: 0.13757582008838654
Step 34000 - training loss: 0.12935540080070496
Step 35000 - training loss: 0.11128239333629608
Step 36000 - training loss: 0.10884914547204971
Step 37000 - training loss: 0.09520053118467331
Step 38000 - training loss: 0.10844258219003677
Step 39000 - training loss: 0.09115403145551682
Step 40000 - training loss: 0.089351125061512
Step 41000 - training loss: 0.06683113425970078
Step 42000 - training loss: 0.08256512880325317
Step 43000 - training loss: 0.0722120925784111
Step 44000 - training loss: 0.06864279508590698
Step 45000 - training loss: 0.08218414336442947
Step 46000 - training loss: 0.06827887892723083
Step 47000 - training loss: 0.05495460703969002
Step 48000 - training loss: 0.0730767548084259
Step 49000 - training loss: 0.05414651706814766
Step 50000 - training loss: 0.06659429520368576
Step 51000 - training loss: 0.06419648230075836
Step 52000 - training loss: 0.05946344882249832
Step 53000 - training loss: 0.043655555695295334
Step 54000 - training loss: 0.04375092685222626
Step 55000 - training loss: 0.0593230165541172
Step 56000 - training loss: 0.04735928401350975
Step 57000 - training loss: 0.039868440479040146
Step 58000 - training loss: 0.05930214747786522
Step 59000 - training loss: 0.030172865837812424
Step 60000 - training loss: 0.04145320504903793
Step 61000 - training loss: 0.03278612717986107
Step 62000 - training loss: 0.04973917081952095
Step 63000 - training loss: 0.03836308419704437
Step 64000 - training loss: 0.02816358208656311
Step 65000 - training loss: 0.04475817456841469
Step 66000 - training loss: 0.034235354512929916
Step 67000 - training loss: 0.039657507091760635
Step 68000 - training loss: 0.05005187541246414
Step 69000 - training loss: 0.03694829344749451
Step 70000 - training loss: 0.03427433595061302
Step 71000 - training loss: 0.05562054365873337
Step 72000 - training loss: 0.050293609499931335
Step 73000 - training loss: 0.02895924262702465
Step 74000 - training loss: 0.038305699825286865
Step 75000 - training loss: 0.05006004497408867
Step 76000 - training loss: 0.042294565588235855
Step 77000 - training loss: 0.024386052042245865
Step 78000 - training loss: 0.05599265173077583
Step 79000 - training loss: 0.02244620770215988
Step 80000 - training loss: 0.013896803371608257
Step 81000 - training loss: 0.030757643282413483
Step 82000 - training loss: 0.03843459486961365
Step 83000 - training loss: 0.02612234093248844
Step 84000 - training loss: 0.024585334584116936
Step 85000 - training loss: 0.040649496018886566
Step 86000 - training loss: 0.015711219981312752
Step 87000 - training loss: 0.029778357595205307
Step 88000 - training loss: 0.04220261424779892
Step 89000 - training loss: 0.02977353148162365
Step 90000 - training loss: 0.03828613832592964
Step 91000 - training loss: 0.0504956990480423
Step 92000 - training loss: 0.017797647044062614
Step 93000 - training loss: 0.021153125911951065
Step 94000 - training loss: 0.04004143923521042
Step 95000 - training loss: 0.0157850980758667
Step 96000 - training loss: 0.030248578637838364
Step 97000 - training loss: 0.023990701884031296
Step 98000 - training loss: 0.02352837845683098
Step 99000 - training loss: 0.03647714480757713
Finished - running eval...
