Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Step 71000 - training loss: 0.03262561187148094
Step 72000 - training loss: 0.02500087395310402
Step 73000 - training loss: 0.03210093453526497
Step 74000 - training loss: 0.0522724986076355
Step 75000 - training loss: 0.038926854729652405
Step 76000 - training loss: 0.02996891364455223
Step 77000 - training loss: 0.026092812418937683
Step 78000 - training loss: 0.02135387249290943
Step 79000 - training loss: 0.03894367069005966
Step 80000 - training loss: 0.02060866542160511
Step 81000 - training loss: 0.040162015706300735
Step 82000 - training loss: 0.03559371456503868
Step 83000 - training loss: 0.03629807010293007
Step 84000 - training loss: 0.022983811795711517
Step 85000 - training loss: 0.02486582100391388
Step 86000 - training loss: 0.023526005446910858
Step 87000 - training loss: 0.030951622873544693
Step 88000 - training loss: 0.026945587247610092
Step 89000 - training loss: 0.04084224998950958
Step 90000 - training loss: 0.031888701021671295
Step 91000 - training loss: 0.01401636190712452
Step 92000 - training loss: 0.03199861943721771
Step 93000 - training loss: 0.025348814204335213
Step 94000 - training loss: 0.01848437264561653
Step 95000 - training loss: 0.053291767835617065
Step 96000 - training loss: 0.01999114453792572
Step 97000 - training loss: 0.020604146644473076
Step 98000 - training loss: 0.01496492326259613
Step 99000 - training loss: 0.0263148695230484
Finished - running eval...
