Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Step 51000 - training loss: 0.7414563894271851
Step 52000 - training loss: 0.40712469816207886
Step 53000 - training loss: 0.564720630645752
Step 54000 - training loss: 0.37261560559272766
Step 55000 - training loss: 0.31240007281303406
Step 56000 - training loss: 0.39091458916664124
Step 57000 - training loss: 0.39955854415893555
Step 58000 - training loss: 0.5414772033691406
Step 59000 - training loss: 0.5574026703834534
Step 60000 - training loss: 0.4548238515853882
Step 61000 - training loss: 0.5285021066665649
Step 62000 - training loss: 0.2703242897987366
Step 63000 - training loss: 0.35684654116630554
Step 64000 - training loss: 0.17580388486385345
Step 65000 - training loss: 0.3165031969547272
Step 66000 - training loss: 0.4584929943084717
Step 67000 - training loss: 0.365226149559021
Step 68000 - training loss: 0.47040456533432007
Step 69000 - training loss: 0.4248637855052948
Step 70000 - training loss: 0.28712695837020874
Step 71000 - training loss: 0.6880328059196472
Step 72000 - training loss: 0.22373835742473602
Step 73000 - training loss: 0.12760643661022186
Step 74000 - training loss: 0.43334153294563293
Step 75000 - training loss: 0.25974100828170776
Step 76000 - training loss: 0.19573897123336792
Step 77000 - training loss: 0.2912898063659668
Step 78000 - training loss: 0.18460923433303833
Step 79000 - training loss: 0.6979636549949646
Step 80000 - training loss: 0.4663430154323578
Step 81000 - training loss: 0.21546407043933868
Step 82000 - training loss: 0.3108948767185211
Step 83000 - training loss: 0.37212008237838745
Step 84000 - training loss: 0.26956579089164734
Step 85000 - training loss: 0.45120346546173096
Step 86000 - training loss: 0.1819036453962326
Step 87000 - training loss: 0.33628830313682556
Step 88000 - training loss: 0.18586327135562897
Step 89000 - training loss: 0.12230031937360764
Step 90000 - training loss: 0.21969972550868988
Step 91000 - training loss: 0.29690274596214294
Step 92000 - training loss: 0.31421202421188354
Step 93000 - training loss: 0.2188999205827713
Step 94000 - training loss: 0.528099536895752
Step 95000 - training loss: 0.3506012558937073
Step 96000 - training loss: 0.29401758313179016
Step 97000 - training loss: 0.1472974419593811
Step 98000 - training loss: 0.20973975956439972
Step 99000 - training loss: 0.11993476003408432
Finished - running eval...
