Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Loaded validation dataset with 3920 entries
Step 0 - training loss: 0.02848733589053154
Step 1000 - training loss: 18.209632873535156
Step 2000 - training loss: 13.127124786376953
Step 3000 - training loss: 10.634140968322754
Step 4000 - training loss: 9.126540184020996
Step 5000 - training loss: 7.601379871368408
Step 6000 - training loss: 6.561134338378906
Step 7000 - training loss: 6.363015651702881
Step 8000 - training loss: 5.595690727233887
Step 9000 - training loss: 5.248173236846924
Step 10000 - training loss: 4.763260841369629
Step 11000 - training loss: 4.190115451812744
Step 12000 - training loss: 4.155272483825684
Step 13000 - training loss: 3.8716588020324707
Step 14000 - training loss: 3.3240787982940674
Step 15000 - training loss: 3.28021240234375
Step 16000 - training loss: 3.4501473903656006
Step 17000 - training loss: 2.820030689239502
Step 18000 - training loss: 2.1562912464141846
Step 19000 - training loss: 2.5663609504699707
Step 20000 - training loss: 2.519817590713501
Step 21000 - training loss: 2.2195236682891846
Step 22000 - training loss: 1.7432992458343506
Step 23000 - training loss: 1.9554872512817383
Step 24000 - training loss: 1.6060181856155396
Step 25000 - training loss: 1.8024382591247559
Step 26000 - training loss: 1.2431042194366455
Step 27000 - training loss: 1.3970005512237549
Step 28000 - training loss: 1.0339345932006836
Step 29000 - training loss: 1.4526886940002441
Step 30000 - training loss: 0.9645311832427979
Step 31000 - training loss: 0.9833167195320129
Step 32000 - training loss: 1.133439540863037
Step 33000 - training loss: 0.9297449588775635
Step 34000 - training loss: 0.7625361680984497
Step 35000 - training loss: 1.1761682033538818
Step 36000 - training loss: 0.7891531586647034
Step 37000 - training loss: 0.6322248578071594
Step 38000 - training loss: 0.6104422211647034
Step 39000 - training loss: 0.7132623791694641
Step 40000 - training loss: 0.4530368447303772
Step 41000 - training loss: 0.4384780526161194
Step 42000 - training loss: 0.5819503664970398
Step 43000 - training loss: 0.6733976006507874
Step 44000 - training loss: 0.5677631497383118
Step 45000 - training loss: 0.41821762919425964
Step 46000 - training loss: 0.4664955735206604
Step 47000 - training loss: 0.3967483341693878
Step 48000 - training loss: 0.6007959842681885
Step 49000 - training loss: 0.6854128837585449
Step 50000 - training loss: 0.35479363799095154
Step 51000 - training loss: 0.21222171187400818
Step 52000 - training loss: 0.32351255416870117
Step 53000 - training loss: 0.261598140001297
Step 54000 - training loss: 0.3954543173313141
Step 55000 - training loss: 0.28143423795700073
Step 56000 - training loss: 0.1703919768333435
Step 57000 - training loss: 0.19667796790599823
Step 58000 - training loss: 0.5519839525222778
Step 59000 - training loss: 0.2518952190876007
Step 60000 - training loss: 0.34186336398124695
Step 61000 - training loss: 0.31541287899017334
Step 62000 - training loss: 0.5090232491493225
Step 63000 - training loss: 0.36010825634002686
Step 64000 - training loss: 0.1930330991744995
Step 65000 - training loss: 0.23112419247627258
Step 66000 - training loss: 0.418526291847229
Step 67000 - training loss: 0.2823214828968048
Step 68000 - training loss: 0.2790452241897583
Step 69000 - training loss: 0.2678578197956085
Step 70000 - training loss: 0.22137220203876495
Step 71000 - training loss: 0.1695723682641983
Step 72000 - training loss: 0.19284608960151672
Step 73000 - training loss: 0.18261370062828064
Step 74000 - training loss: 0.2053893506526947
Step 75000 - training loss: 0.15666645765304565
Step 76000 - training loss: 0.27315640449523926
Step 77000 - training loss: 0.4354684054851532
Step 78000 - training loss: 0.16566483676433563
Step 79000 - training loss: 0.2730165123939514
Step 80000 - training loss: 0.10460785776376724
Step 81000 - training loss: 0.38180720806121826
Step 82000 - training loss: 0.18633700907230377
Step 83000 - training loss: 0.057630058377981186
Step 84000 - training loss: 0.09587982296943665
Step 85000 - training loss: 0.18346945941448212
Step 86000 - training loss: 0.24622371792793274
Step 87000 - training loss: 0.30445197224617004
Step 88000 - training loss: 0.2282947301864624
Step 89000 - training loss: 0.14143894612789154
Step 90000 - training loss: 0.22575071454048157
Step 91000 - training loss: 0.4120357036590576
Step 92000 - training loss: 0.31994831562042236
Step 93000 - training loss: 0.22853615880012512
Step 94000 - training loss: 0.27258235216140747
Step 95000 - training loss: 0.23722581565380096
Step 96000 - training loss: 0.16689395904541016
Step 97000 - training loss: 0.11850761622190475
Step 98000 - training loss: 0.2823934853076935
Step 99000 - training loss: 0.11060632765293121
Finished - running eval...
