Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Loaded validation dataset with 3920 entries
Step 82000 - training loss: 0.00888998992741108
Step 83000 - training loss: 0.022095365449786186
Step 84000 - training loss: 0.021238740533590317
Step 85000 - training loss: 0.00746956467628479
Step 86000 - training loss: 0.022183584049344063
Step 87000 - training loss: 0.014978003688156605
Step 88000 - training loss: 0.022218475118279457
Step 89000 - training loss: 0.01714751124382019
Step 90000 - training loss: 0.018426373600959778
Step 91000 - training loss: 0.011286445893347263
Step 92000 - training loss: 0.009267068468034267
Step 93000 - training loss: 0.012721369974315166
Step 94000 - training loss: 0.016445588320493698
Step 95000 - training loss: 0.0162280835211277
Step 96000 - training loss: 0.01004384271800518
Step 97000 - training loss: 0.024646572768688202
Step 98000 - training loss: 0.007440943270921707
Step 99000 - training loss: 0.006937765050679445
Finished - running eval...
